max30minTemp,min30minTemp,mean30minTemp,trend30minTemp,std30minTemp,max30minHumidity,min30minHumidity,mean30minHumidity,trend30minHumidity,std30minHumidity,max30minLight,min30minLight,mean30minLight,trend30minLight,std30minLight,max30minCO2,min30minCO2,mean30minCO2,trend30minCO2,std30minCO2,rating
22.2,22.06,22.152777777666667,0.004866205396175964,0.04728517336492298,28.39,27.7,28.007538889,-0.02819434318205495,0.25439576329700464,557.6666667,533.6666667,547.3677777833333,0.22830642509487628,7.886127948765768,1213.0,1144.0,1178.4461111333333,-2.4692346837288666,22.519445310727907,4
22.2,22.06,22.156111110999998,0.0047789002839023495,0.04695994335517274,28.39,27.64285714,27.98346746033333,-0.02793952372760127,0.2535697040096844,557.6666667,533.6666667,547.3915873066667,0.0668120408524531,7.8484884341776535,1213.0,1137.857143,1176.4580159,-2.5859079463903836,23.39501499322595,4
22.2,22.08333333,22.16287356310345,0.00442700595282367,0.043163349311063644,28.39,27.64285714,27.9470353037931,-0.02696855685330256,0.23955893121569116,557.6666667,533.6666667,548.1683087068966,-0.16362177074326695,7.135833568814276,1213.0,1133.0,1173.0082923103448,-2.7317012769991846,23.76143280784977,4
22.2,22.08333333,22.164111111000004,0.004227051019921511,0.042950861593748925,28.39,27.6,27.93546746033333,-0.026538917177363286,0.2437704215823875,557.6666667,533.6666667,547.8293650833333,-0.21361092978667934,7.253325988031632,1213.0,1121.2,1171.2813492333335,-2.7968361748060917,25.191397323821153,4
22.2,22.1,22.168,0.0038891318173866997,0.04060226660840471,28.39,27.51666667,27.907411905,-0.026229747144481296,0.2418507424737635,557.6666667,535.0,548.3515873033334,-0.29633320068217195,6.744627011641104,1213.0,1110.833333,1168.0702381,-2.9275125606087014,26.561871862713193,4
22.2,22.1,22.169032258064515,0.0037426307846426224,0.0403314374073937,28.39,27.5,27.894269585483872,-0.026339865284785276,0.2487898571300519,557.6666667,535.0,548.3079877129032,-0.27894196413208766,6.635705618958399,1213.0,1093.25,1165.656682032258,-3.108025782293268,29.370020575619566,4
22.2,22.1,22.177241379310345,0.0031468357552608653,0.03459308761634199,28.2,27.5,27.832541051034482,-0.023254829089766522,0.20564452043086537,557.6666667,535.7142857,548.3016420379311,-0.4852152230816878,6.575059944219393,1209.25,1093.2,1158.4778325172415,-3.2194213528514686,28.95836915598785,3
22.2,22.1,22.178,0.002982172023808964,0.03424444458265755,28.2,27.5,27.823678571666665,-0.022670776632527912,0.20781653100460537,557.6666667,535.7142857,548.3360317466667,-0.43041154051995884,6.463447566389207,1209.25,1093.2,1156.6119047666666,-3.2627394750525265,30.234432973191986,4
22.2,22.1,22.18413793103448,0.0022651350469505634,0.02753648607778175,28.2,27.5,27.787253694827587,-0.021464750360568132,0.19113871816779224,557.6666667,535.7142857,548.4315270931035,-0.49376612241437734,6.5050199518859815,1192.166667,1093.2,1151.4427750344826,-3.2289773265497264,29.068891291277374,4
22.2,22.1,22.184666666666665,0.002164573000708164,0.027212094309862798,28.2,27.5,27.780345238333332,-0.02085938815905823,0.19158815016311845,557.6666667,535.7142857,548.25047619,-0.48389339704528306,6.468347525908454,1192.166667,1093.2,1149.7863492,-3.2509295086694867,29.96956607994672,4
22.2,22.1,22.186333333333334,0.002027854810815903,0.02653848488850045,28.2,27.5,27.763678571666667,-0.01986010611159663,0.18443637013277236,557.6666667,535.7142857,548.1754761899999,-0.4670915385102442,6.451388422114657,1192.166667,1093.2,1146.7530158666666,-3.3170354600495164,30.387528102175985,4
22.2,22.1,22.186774193548384,0.0019332327232649384,0.02620763051308406,28.2,27.5,27.757108295161288,-0.019339335544809235,0.184989477198654,557.6666667,535.7142857,548.3956221193548,-0.3873276541661011,6.460298493396807,1192.166667,1092.4,1144.9996927741936,-3.3482591353627886,31.43119787546192,4
22.2,22.11666667,22.19,0.0014638321139095693,0.020758755227993808,28.06666667,27.5,27.734527649999997,-0.018098371474884172,0.17134549520776649,557.6666667,535.7142857,548.3956221193548,-0.30818944093605133,6.460298493396807,1192.166667,1092.4,1141.870660516129,-3.36794387588659,31.527252901658972,4
22.254,22.13333333,22.195355555333332,0.001333036301522463,0.01879205333961211,28.06,27.5,27.70878968266667,-0.01669909110137351,0.15653280766175953,557.6666667,535.7142857,548.1332539666668,-0.17287341122911545,6.3909919842419605,1176.4,1092.4,1137.1296825333334,-3.3496963925733265,30.659027768713116,4
22.254,22.16,22.19895977,0.0010689783475153016,0.015258074696787282,27.956,27.5,27.682023809655174,-0.014465828698434232,0.13356976144657484,556.6666667,535.7142857,547.861986862069,-0.004208766861810945,6.316490780275855,1173.8,1081.666667,1132.5341543448276,-3.499248837797831,30.877491289705944,4
22.254,22.175,22.20189080448276,0.001097742599315604,0.015665417765671052,27.945,27.5,27.669173234827586,-0.013115356337328602,0.12384214459936735,562.0,535.7142857,548.0550903103448,0.16265692276028088,6.662930312019403,1170.75,1077.0,1129.1962233103447,-3.5922906847431326,31.483445576720715,4
22.254,22.175,22.203627777666668,0.001330780546434435,0.018095727032159923,27.945,27.5,27.66486746033333,-0.012646018476504308,0.12395244966868091,562.0,535.7142857,548.3065872999999,0.19602442165194348,6.690389581332402,1170.75,1074.4,1127.3696825333332,-3.5917689990027193,32.51330985997952,4
22.29,22.175,22.206627777666665,0.0018623456347082402,0.023977866796961744,27.945,27.5,27.652617460333335,-0.01160203635136942,0.11603084339239128,562.0,535.7142857,548.4065873,0.30330896825349435,6.815141726838674,1170.25,1072.25,1124.0863491999999,-3.634174005734474,32.95203585841509,4
22.29,22.175,22.209317204193546,0.002186067314734856,0.027928425649807152,27.945,27.5,27.647694316451616,-0.011493653542468443,0.11732750081355649,563.4,535.7142857,548.8902457741935,0.3642305954092398,7.221470947189598,1170.25,1070.4,1122.354531483871,-3.6342998118051923,33.80261945913838,4
22.29,22.175,22.213416666666667,0.0023746019108279934,0.02934458868613613,27.82333333,27.5,27.627561904666667,-0.010306503374026582,0.10321781217164347,570.0,535.7142857,549.1865873,0.6204017542462887,8.16387809364712,1166.0,1070.4,1117.5246825333334,-3.6508844286093267,33.13425794942986,4
22.29,22.175,22.216416666666664,0.0027637352992800966,0.03237018725756148,27.79,27.48166667,27.616173016,-0.00986680122696125,0.09965999970677278,570.0,535.7142857,549.5476984100001,0.7623924872037772,8.654726849740653,1166.0,1070.4,1114.769127,-3.5887864924521757,32.84452089848594,4
22.29,22.175,22.220086206896553,0.0033201538306854403,0.035290647529627885,27.772,27.48166667,27.600178982068964,-0.009075925860647684,0.09135437574520773,570.0,535.7142857,550.1700328379311,0.7566963587321467,8.515266723658407,1164.4,1070.4,1109.9249589655174,-3.52793477299082,31.448569354921666,3
22.29,22.175,22.222416666666668,0.0034579563597661794,0.036951525408110704,27.772,27.445,27.59500634933333,-0.00923268032464014,0.09413036588940667,570.0,535.7142857,550.5588095200001,0.761964739568926,8.633878029288137,1164.4,1066.833333,1108.4885714333334,-3.4834239327656404,31.887378520981763,4
22.29,22.175,22.225416666666664,0.003761581475587557,0.0386817437423886,27.772,27.445,27.584473016,-0.008921927585252273,0.09127879368802094,570.0,535.7142857,551.2054761866667,0.7897986346098307,8.773597740801963,1157.75,1066.833333,1105.2885714333331,-3.3634702033134602,30.884181909565605,4
22.29,22.175,22.2275,0.003814242870672773,0.03976116195608352,27.772,27.37,27.577554531612904,-0.009403980189676801,0.09766227069456505,570.0,535.7142857,551.5085253419355,0.7765817685480982,8.789604802223758,1157.75,1064.2,1103.9631336451614,-3.313481362253998,31.24897781350273,4
22.29,22.175,22.23040322580645,0.004022507401142192,0.04095412461130869,27.772,27.35666667,27.56575345645161,-0.00981389964659528,0.10158782825625766,570.0,535.7142857,551.8042242677419,0.8216711225801009,8.907940560598465,1153.75,1060.333333,1100.820660516129,-3.2397880302653816,30.550156401869025,4
22.30666667,22.175,22.234972222333333,0.004466440809442369,0.04301496870331452,27.7,27.35666667,27.547795238333332,-0.009315160131804535,0.09535954455056488,570.0,535.7142857,552.85880952,0.9193892747784695,9.41684383401362,1152.4,1060.333333,1096.1530158666667,-3.0898740832526332,28.652188080290255,4
22.33,22.2,22.241522988620687,0.004884090646571101,0.04497000172972815,27.7,27.35666667,27.531167487931032,-0.009215448007031477,0.0927689962787844,581.0,535.7142857,554.4677339862069,1.0741085551582366,10.549740145762724,1147.5,1057.0,1091.101395724138,-2.8669125416652204,25.92969553553295,4
22.35,22.2,22.246695402413792,0.00536039457493223,0.04851055514776411,27.7,27.33,27.51840886724138,-0.009380550809603663,0.09415292996538062,593.0,535.7142857,556.1487684689655,1.274701941478036,12.55658547381979,1144.0,1057.0,1088.008292275862,-2.679729887782082,24.257917786505878,5
22.39,22.2,22.251472222333334,0.005766493552484415,0.054375241048653135,27.7,27.29,27.510795238333333,-0.009943303605170284,0.10147961719408,601.0,535.7142857,557.6438095199999,1.4425042697840238,14.80828987639814,1144.0,1057.0,1087.2413492,-2.561200118087801,24.203333749026214,4
22.39,22.2,22.25594086032258,0.006078538514833056,0.05896729405054265,27.7,27.29,27.503672811290325,-0.010375720785737032,0.1073659175846872,601.0,535.7142857,559.0230414709678,1.5679352554252053,16.460456801265615,1144.0,1057.0,1086.4980798709676,-2.4747992210990324,24.153686687013455,4
22.39,22.2,22.26206989258064,0.006536309727378451,0.06271422219818087,27.7,27.254,27.489285714516125,-0.010629976831971703,0.11003010349804818,616.0,535.7142857,561.2165898580645,1.8398275345695831,19.2389398640844,1137.857143,1057.0,1083.846466967742,-2.2614617595470485,22.05113690748135,4
22.39,22.2,22.270472222333336,0.0071089480240640775,0.06553098895097237,27.6,27.254,27.470500000333335,-0.010374934625961642,0.10575536535359326,616.0,538.0,564.0866666633333,1.9801210673566991,20.061221624200556,1121.2,1057.0,1079.7461111,-1.8731098818473673,17.756835435867746,4
22.39,22.2,22.276805555666666,0.00735870183616018,0.06763294113075353,27.6,27.254,27.459416666999996,-0.010748055721057817,0.10908637255189975,616.0,538.6,565.7366666633333,1.9410339976964655,19.876446621769418,1110.833333,1057.0,1077.8811111,-1.6726119048218726,16.115120890650783,4
22.39,22.2,22.28600574724138,0.007759077961957412,0.06845550178608091,27.6,27.2,27.44709770137931,-0.012972245794618033,0.11998016956251216,616.0,538.6,567.2678160896552,1.943147136400042,19.689382528546428,1104.4,1050.5,1075.2706896551724,-1.6717525837886478,15.539437599819351,4
22.39,22.2,22.289472222333334,0.007662106731893054,0.0698931873286774,27.6,27.14,27.436861111333332,-0.013683076566318007,0.13054687563323097,616.0,538.6,567.6655555533333,1.826400448680713,19.469198551056447,1104.4,1045.2,1074.2683333333334,-1.7010772697892815,16.226181712646536,4
22.434,22.2,22.297272222333334,0.007943692909346456,0.07256969809393177,27.6,27.04,27.420194444666663,-0.015466078130710291,0.14771359676290052,616.0,543.0,569.2055555533333,1.7292984306394983,18.91001900221994,1104.4,1045.2,1072.815,-1.7215931733134318,16.423420565971444,4
22.434,22.2,22.301446236774193,0.008011760359549931,0.07503938969095328,27.6,27.03333333,27.407715053870966,-0.016375136124014995,0.1609962343656832,616.0,543.0,570.5107526870967,1.8148589799668158,19.961936721496258,1104.4,1041.333333,1071.7994623548386,-1.7561344306693547,17.10872885268854,4
22.434,22.2,22.30875806483871,0.008127895216910003,0.07586364311015306,27.6,27.03333333,27.390510752580646,-0.017603742720294392,0.17159196327595766,625.6666667,543.0,572.9731182806453,2.007668419239571,21.87852730806116,1104.4,1038.0,1069.7188171935484,-1.7649545045672494,17.172591650180763,4
22.434,22.2,22.319938889333333,0.008176576036771077,0.07408156062702091,27.6,26.98166667,27.366249999999997,-0.01981573875750627,0.18384179631804987,629.6666667,548.5,576.6744444466666,2.1971507653347233,23.24593102819387,1098.75,1035.166667,1066.3433333333332,-1.6944918093261347,16.049696904390938,4
22.5,22.2,22.334419540689655,0.008469798164617114,0.07481515118257623,27.58333333,26.98166667,27.33887931034483,-0.02122095025392312,0.18901736775040512,629.6666667,553.0,579.7839080482759,2.332039088319524,23.719342158120327,1094.0,1035.166667,1063.4189655172415,-1.610285460017656,14.864884019129546,4
22.5,22.2225,22.34476436827586,0.008645888925080707,0.07629112919121014,27.58333333,26.98166667,27.321637931034488,-0.022493500361439576,0.1964534159072744,629.6666667,553.0,582.1908046,2.4717399234722084,24.63824440401971,1092.4,1035.166667,1061.4275862068966,-1.5741022411647974,14.485170514468084,4
22.5,22.2225,22.34993888933333,0.008798351231630981,0.08014302953817043,27.58333333,26.96333333,27.309694444333335,-0.022590241382892104,0.203819835105527,641.3333333,553.0,584.1622222233333,2.612501052690147,26.508587107345786,1092.4,1033.25,1060.4883333333335,-1.601299387527665,15.134426502197732,4
22.5,22.2225,22.354779570322577,0.008915606499749975,0.08327788607868072,27.58333333,26.89,27.29615591387097,-0.023091615654128612,0.2141023595444984,659.4,553.0,586.5892473129032,2.8259478311436954,29.357889202522717,1092.4,1033.25,1059.7306451612903,-1.600382243987094,15.466501512831446,4
22.58,22.2225,22.36529569935484,0.00963172273380341,0.09040568775933983,27.58333333,26.81,27.271962365483873,-0.024358525058236453,0.22537253015039888,659.4,553.0,589.4344086032257,2.985762706063956,30.58293821780665,1081.666667,1031.2,1057.7564516129032,-1.5656047251406398,15.057966212798435,4
22.58,22.254,22.381055556,0.010046449942713026,0.09226249763105111,27.55,26.79,27.235416666666666,-0.0254578900855587,0.22948365681396668,659.4,553.0,593.56,3.2544899937058407,32.036122335526414,1078.166667,1031.2,1055.4927777666667,-1.5682898085707802,14.761802008478064,4
22.6,22.272,22.392588889333332,0.010541872546272769,0.09731954255302028,27.55,26.79,27.210416666666667,-0.02611197556522361,0.23592040691699948,659.4,553.0,597.0066666666667,3.4004424456455973,33.34672995459416,1078.166667,1031.2,1054.0877777666667,-1.5800776723693057,14.905375185642068,4
22.6,22.272,22.406816092413795,0.011544053098406146,0.10190368877393007,27.5,26.79,27.17422413793103,-0.027011130112116383,0.23556030961407123,660.0,553.0,601.6827586206896,3.6469100369123995,34.294548855632264,1078.166667,1030.166667,1052.0741379310346,-1.651481095923927,15.001920218455034,4
22.6,22.272,22.413255556000003,0.011651298785260398,0.1061615800710845,27.5,26.7225,27.159166666666668,-0.02726015225670031,0.24571748135055627,668.5,553.0,603.91,3.7185472500440664,35.838226506405015,1078.166667,1030.166667,1051.4383333333333,-1.6109676150388041,15.14676294080502,5
22.66666667,22.29,22.426411111666667,0.012260742837152332,0.1123280529126681,27.5,26.71333333,27.13294444433333,-0.027665515198530704,0.2500280807157615,668.5,553.0,606.66,3.7783540322284512,36.30863908531737,1078.166667,1030.166667,1050.0827777666666,-1.6048539428896096,15.155452767928159,4
22.675,22.29,22.434430108064515,0.012645520832666669,0.11912362691284199,27.5,26.675,27.118172042903225,-0.027943479875551857,0.2592203289467084,668.5,553.0,608.1467741935484,3.7220120837042643,36.64558344103991,1078.166667,1028.5,1049.3865591290323,-1.5924212287702462,15.396682189591438,4
22.7,22.29,22.458528736206897,0.013825671274125708,0.12200977439623235,27.456,26.675,27.066781608965517,-0.0284827855292521,0.248524032687067,668.5,559.6666667,614.6925287379311,3.722382220794794,34.94320607045107,1068.4,1020.4,1046.0218390689656,-1.5979783742293288,14.627308580925682,5
22.7,22.29,22.46657777833333,0.014018674137779581,0.12773673629955387,27.456,26.675,27.053999999666665,-0.02814185055059501,0.2540383457071232,668.5,559.6666667,616.0750000033333,3.6218706233718487,35.16048993872439,1068.4,1020.4,1045.2766666666666,-1.5843078855917392,14.941176196561443,4
22.7225,22.29,22.487580460344827,0.01459948202773564,0.128664574053084,27.39,26.6,27.013586206551725,-0.028825472072849318,0.25134068976428364,668.5,559.6666667,621.034482762069,3.417966583186297,32.94048653874153,1065.25,1020.4,1042.998275862069,-1.5998117469172966,14.648113463479127,4
22.745,22.29,22.496161111666666,0.014898575712137423,0.13487977089940423,27.39,26.6,26.999799999666667,-0.028838154687721083,0.2582548694680426,668.5,559.6666667,622.4583333366667,3.3808607572894536,33.29383975048217,1065.25,1014.75,1042.0566666666666,-1.6328320315817255,15.289447158500188,4
22.745,22.30666667,22.51132777833333,0.015133506848757104,0.13647048188962432,27.39,26.55,26.972911110666665,-0.02938826678542176,0.2617874631011015,668.5,569.8333333,625.50277778,3.135045708046456,31.480528887709227,1065.25,1014.75,1040.6122222333333,-1.6752134578098399,15.547985853057602,4
22.79,22.30666667,22.52031720483871,0.01545438260451431,0.1432078540748002,27.39,26.51666667,26.958193548064518,-0.029517764510168496,0.27011675147315123,668.5,569.8333333,626.2392473129032,2.998654376070083,31.221844665361573,1065.25,1014.166667,1039.7591398064517,-1.6851432409394833,16.007564057532512,4
22.79,22.33,22.535908602580644,0.01573742253671745,0.14546489849679164,27.37,26.51666667,26.932709677096778,-0.028987855412260358,0.2652423627973512,668.5,575.0,628.857526883871,2.796413315531984,29.700201032975798,1065.25,1014.166667,1038.5010752903227,-1.6548683772181723,15.772773588745203,4
