timestamp,Temperature,Humidity,CO2,Noise,Pressure
2026-03-11 14:27:53,20.4,55,1640,32,1007.5
2026-03-11 14:32:53,20.3,55,1655,43,1007.5
2026-03-11 14:37:53,20.3,55,1655,45,1007.5
2026-03-11 14:42:53,20.3,55,1706,45,1007.4
2026-03-11 14:47:53,20.3,55,1640,45,1007.4
2026-03-11 14:52:53,20.3,55,1644,45,1007.3
2026-03-11 14:57:53,20.3,55,1641,32,1007.3
2026-03-11 15:02:53,20.3,55,1656,35,1007.3
2026-03-11 15:07:53,20.3,55,1647,32,1007.3
2026-03-11 15:12:53,20.2,55,1646,32,1007.2
2026-03-11 15:17:53,20.2,55,1599,32,1007.2
2026-03-11 15:22:53,20.2,55,1611,34,1007.2
2026-03-11 15:27:53,20.2,55,1613,32,1007.2
2026-03-11 15:32:53,20.2,55,1617,32,1007.2
2026-03-11 15:37:53,20.2,55,1602,37,1007.1
2026-03-11 15:42:53,20.2,55,1609,45,1007.1
2026-03-11 15:47:53,20.2,55,1613,45,1007.1
2026-03-11 15:52:53,20.2,55,1622,45,1007.0
2026-03-11 15:57:53,20.2,55,1617,45,1007.0
2026-03-11 16:02:53,20.2,55,1608,32,1007.0
2026-03-11 16:07:53,20.2,55,1618,32,1006.9
2026-03-11 16:12:53,20.2,55,1611,32,1006.9
2026-03-11 16:17:53,20.2,55,1608,33,1006.9
2026-03-11 16:22:53,20.2,55,1610,32,1006.8
2026-03-11 16:27:53,20.1,55,1607,32,1006.8
2026-03-11 16:32:53,20.1,55,1602,32,1006.8
2026-03-11 16:37:53,20.1,55,1578,32,1006.8
2026-03-11 16:42:53,20.1,55,1613,45,1006.8
2026-03-11 16:47:53,20.1,55,1605,45,1006.9
2026-03-11 16:52:53,20.1,55,1532,45,1006.8
2026-03-11 16:57:53,20.2,55,1558,45,1006.8
2026-03-11 17:02:53,20.2,55,1529,40,1006.8
2026-03-11 17:07:53,20.2,55,1576,33,1006.8
2026-03-11 17:12:53,20.2,55,1546,32,1006.9
2026-03-11 17:17:53,20.1,55,1552,32,1006.9
2026-03-11 17:22:53,20.1,55,1546,32,1006.9
2026-03-11 17:27:53,20.1,55,1532,32,1006.8
2026-03-11 17:37:53,20.1,55,1560,32,1006.9
2026-03-11 17:42:53,20.1,55,1518,32,1006.8
2026-03-11 17:47:53,20.0,55,1514,32,1006.9
2026-03-11 17:52:53,20.0,55,1528,33,1006.8
2026-03-11 17:57:53,20.0,55,1613,32,1006.8
2026-03-11 18:02:53,20.0,56,1607,32,1006.9
2026-03-11 18:07:53,20.0,56,1636,38,1006.9
2026-03-11 18:12:53,20.0,56,1601,47,1006.9
2026-03-11 18:17:53,20.0,55,1557,49,1007.0
2026-03-11 18:22:53,20.0,55,1528,56,1007.0
2026-03-11 18:27:53,20.1,56,1588,52,1007.0
2026-03-11 18:32:53,20.1,57,1617,58,1007.1
2026-03-11 18:37:53,20.1,57,1658,52,1007.1
2026-03-11 18:42:53,20.2,58,1714,57,1007.2
2026-03-11 18:47:53,20.2,57,1803,45,1007.3
2026-03-11 18:52:53,20.2,57,1833,46,1007.3
2026-03-11 18:57:53,20.3,57,1865,53,1007.4
2026-03-11 19:02:53,20.3,57,1896,55,1007.4
2026-03-11 19:07:53,20.4,57,1862,50,1007.5
2026-03-11 19:12:53,20.4,57,1893,56,1007.6
2026-03-11 19:17:53,20.4,57,1904,57,1007.6
2026-03-11 19:22:53,20.4,57,1939,54,1007.6
2026-03-11 19:27:53,20.4,57,1972,62,1007.6
2026-03-11 19:32:53,20.4,57,1955,63,1007.6
2026-03-11 19:37:53,20.4,57,1969,62,1007.6
2026-03-11 19:42:53,20.5,57,2002,64,1007.6
2026-03-11 19:47:53,20.5,57,2041,63,1007.6
2026-03-11 19:52:53,20.5,57,2031,50,1007.6
2026-03-11 19:57:53,20.5,57,1989,34,1007.6
2026-03-11 20:02:53,20.5,57,2018,33,1007.6
2026-03-11 20:07:53,20.4,57,1952,41,1007.6
2026-03-11 20:12:53,20.4,56,1907,45,1007.7
2026-03-11 20:17:53,20.4,56,1877,45,1007.7
2026-03-11 20:22:53,20.4,56,1846,45,1007.7
2026-03-11 20:27:53,20.3,56,1861,45,1007.8
2026-03-11 20:32:53,20.3,56,1818,32,1007.8
2026-03-11 20:37:53,20.3,56,1815,32,1007.9
2026-03-11 20:42:53,20.3,56,1818,33,1007.9
2026-03-11 20:47:53,20.3,56,1846,32,1007.8
2026-03-11 20:52:53,20.3,56,1806,32,1007.9
2026-03-11 20:57:53,20.2,56,1783,32,1007.9
2026-03-11 21:02:53,20.2,56,1817,32,1008.0
2026-03-11 21:07:53,20.2,56,1814,39,1008.1
2026-03-11 21:12:53,20.2,56,1802,45,1008.0
2026-03-11 21:17:53,20.2,56,1805,45,1008.0
2026-03-11 21:22:53,20.2,56,1813,45,1008.1
2026-03-11 21:27:53,20.2,56,1828,43,1008.1
2026-03-11 21:32:53,20.2,56,1828,32,1008.2
2026-03-11 21:37:53,20.2,56,1844,32,1008.2
2026-03-11 21:42:53,20.1,56,1878,32,1008.2
2026-03-11 21:47:53,20.1,56,1875,32,1008.1
2026-03-11 21:57:53,20.1,56,1893,32,1008.1
2026-03-11 22:07:53,20.1,56,1910,32,1008.0
2026-03-11 22:12:53,20.1,56,1888,40,1008.0
2026-03-11 22:17:53,20.1,56,1928,45,1008.0
2026-03-11 22:22:53,20.1,56,1879,45,1008.0
2026-03-11 22:27:53,20.1,56,1891,45,1008.0
2026-03-11 22:32:53,20.1,56,1919,44,1007.9
2026-03-11 22:37:53,20.1,56,1925,32,1007.9
2026-03-11 22:42:53,20.1,56,1938,32,1007.9
2026-03-11 22:47:53,20.1,56,1947,32,1007.9
2026-03-11 22:52:53,20.1,56,1951,32,1007.9
2026-03-11 22:57:53,20.1,56,1954,32,1007.9
2026-03-11 23:02:53,20.0,56,1988,32,1007.9
2026-03-11 23:07:53,20.0,56,1959,32,1007.9
2026-03-11 23:12:53,20.0,56,2033,37,1008.0
2026-03-11 23:17:53,20.0,56,2011,45,1008.0
2026-03-11 23:22:53,20.1,56,2047,45,1008.0
2026-03-11 23:27:53,20.1,56,2028,45,1008.0
2026-03-11 23:32:53,20.1,56,2031,45,1008.0
2026-03-11 23:37:53,20.1,56,2031,34,1008.0
2026-03-11 23:42:53,20.1,56,2008,32,1008.0
2026-03-11 23:47:53,20.1,56,2040,32,1008.0
2026-03-11 23:52:53,20.0,56,2062,31,1008.0
2026-03-11 23:57:53,20.0,56,2049,32,1008.0
2026-03-12 00:02:53,20.0,56,2062,32,1008.0
2026-03-12 00:12:53,20.0,56,2075,32,1007.9
2026-03-12 00:22:53,20.0,56,2103,32,1008.0
2026-03-12 00:32:53,20.0,56,2156,32,1007.9
2026-03-12 00:37:53,19.9,56,2086,39,1007.9
2026-03-12 00:42:53,19.9,56,2155,45,1007.9
2026-03-12 00:47:53,20.0,56,2120,45,1007.9
2026-03-12 00:52:53,20.0,56,2120,45,1008.0
2026-03-12 00:57:53,20.0,56,2123,45,1007.9
2026-03-12 01:07:53,20.0,56,2123,36,1007.9
2026-03-12 01:12:53,20.0,56,2150,32,1007.9
2026-03-12 01:17:53,20.0,56,2166,32,1008.0
2026-03-12 01:27:53,20.0,56,2186,32,1007.9
2026-03-12 01:37:53,20.0,56,2183,32,1007.9
2026-03-12 01:42:53,19.9,56,2202,33,1007.9
2026-03-12 01:47:53,19.9,56,2182,45,1007.9
2026-03-12 01:52:53,19.9,56,2149,45,1007.9
2026-03-12 01:57:53,20.0,56,2203,45,1007.9
2026-03-12 02:02:53,20.0,56,2203,45,1007.8
2026-03-12 02:07:53,20.0,56,2183,39,1007.8
2026-03-12 02:12:53,20.0,56,2170,32,1007.7
2026-03-12 02:17:53,20.0,56,2207,32,1007.8
2026-03-12 02:22:53,20.0,56,2201,32,1007.7
2026-03-12 02:27:53,20.0,56,2237,32,1007.7
2026-03-12 02:32:53,19.9,56,2200,32,1007.7
2026-03-12 02:37:53,19.9,56,2256,32,1007.7
2026-03-12 02:42:53,19.9,56,2253,32,1007.6
2026-03-12 02:47:53,19.9,56,2249,41,1007.7
2026-03-12 02:52:53,19.9,56,2196,45,1007.6
2026-03-12 02:57:53,19.9,56,2233,45,1007.6
2026-03-12 03:02:53,20.0,56,2234,45,1007.7
2026-03-12 03:07:53,20.0,56,2234,44,1007.7
2026-03-12 03:17:53,20.0,56,2247,32,1007.7
2026-03-12 03:22:53,19.9,56,2216,32,1007.7
2026-03-12 03:27:53,19.9,56,2249,32,1007.7
2026-03-12 03:32:53,19.9,56,2269,31,1007.7
2026-03-12 03:37:53,19.9,56,2263,32,1007.7
2026-03-12 03:42:53,19.9,56,2246,32,1007.7
2026-03-12 03:47:53,19.9,56,2296,34,1007.7
2026-03-12 03:52:53,19.9,56,2266,45,1007.6
2026-03-12 03:57:53,19.9,56,2283,45,1007.6
2026-03-12 04:02:53,19.9,56,2283,45,1007.7
2026-03-12 04:07:53,19.9,56,2263,45,1007.7
2026-03-12 04:12:53,19.9,56,2283,38,1007.7
2026-03-12 04:17:53,20.0,56,2270,32,1007.7
2026-03-12 04:22:53,19.9,56,2333,32,1007.7
2026-03-12 04:27:53,19.9,56,2296,32,1007.7
2026-03-12 04:32:53,19.9,56,2312,31,1007.8
2026-03-12 04:37:53,19.9,56,2275,32,1007.8
2026-03-12 04:42:53,19.9,56,2326,32,1007.7
2026-03-12 04:47:53,19.9,56,2309,32,1007.7
2026-03-12 04:52:53,19.9,56,2360,39,1007.8
2026-03-12 04:57:53,19.9,56,2288,45,1007.8
2026-03-12 05:02:53,19.9,56,2346,45,1007.8
2026-03-12 05:12:53,19.9,56,2332,45,1007.9
2026-03-12 05:17:53,19.9,56,2353,33,1007.9
2026-03-12 05:22:53,19.9,56,2405,32,1007.9
2026-03-12 05:27:53,19.9,56,2360,32,1007.9
2026-03-12 05:37:53,19.9,56,2363,31,1007.9
2026-03-12 05:42:53,19.9,56,2350,32,1007.9
2026-03-12 05:47:53,19.9,56,2367,32,1008.0
2026-03-12 05:52:53,19.9,56,2377,32,1007.9
2026-03-12 05:57:53,19.8,56,2366,32,1008.0
2026-03-12 06:02:53,19.8,56,2342,43,1008.0
2026-03-12 06:07:53,19.9,56,2360,45,1008.1
2026-03-12 06:12:53,19.9,56,2363,45,1008.1
2026-03-12 06:17:53,19.9,56,2376,45,1008.2
2026-03-12 06:22:53,19.9,56,2380,44,1008.2
2026-03-12 06:27:53,19.9,56,2404,32,1008.2
2026-03-12 06:32:53,19.9,56,2361,32,1008.3
2026-03-12 06:37:53,19.9,56,2344,32,1008.3
2026-03-12 06:42:53,19.9,56,2327,32,1008.3
2026-03-12 06:47:53,19.9,56,2317,33,1008.3
2026-03-12 06:52:53,19.8,56,2309,33,1008.4
2026-03-12 06:57:53,19.8,56,2326,43,1008.5
2026-03-12 07:02:53,19.8,56,1918,53,1008.6
2026-03-12 07:07:53,19.8,56,1665,46,1008.6
2026-03-12 07:12:53,19.8,55,1401,52,1008.7
2026-03-12 07:17:53,19.8,55,1170,44,1008.8
2026-03-12 07:22:53,19.8,54,991,49,1008.8
2026-03-12 07:27:53,19.8,54,853,47,1008.8
2026-03-12 07:32:53,19.8,54,805,47,1008.9
2026-03-12 07:37:53,19.8,54,793,45,1008.9
2026-03-12 07:42:53,19.8,53,798,45,1008.9
2026-03-12 07:47:53,19.8,54,784,37,1008.9
2026-03-12 07:52:53,19.8,53,805,34,1009.0
2026-03-12 07:57:53,19.8,53,829,32,1009.1
2026-03-12 08:02:53,19.8,53,804,32,1009.1
2026-03-12 08:07:53,19.8,53,834,33,1009.2
2026-03-12 08:12:53,19.8,53,817,34,1009.2
2026-03-12 08:17:53,19.8,53,827,32,1009.3
2026-03-12 08:22:53,19.8,53,815,37,1009.3
2026-03-12 08:27:53,19.8,53,829,45,1009.4
2026-03-12 08:32:53,19.8,53,804,45,1009.3
2026-03-12 08:37:53,19.9,53,840,45,1009.4
2026-03-12 08:47:53,19.9,53,838,35,1009.4
2026-03-12 08:52:53,19.9,53,829,32,1009.4
2026-03-12 08:57:53,19.9,53,845,32,1009.4
2026-03-12 09:12:53,19.9,53,838,32,1009.5
2026-03-12 09:17:53,19.9,53,820,32,1009.5
2026-03-12 09:22:53,19.9,53,820,32,1009.6
2026-03-12 09:27:53,19.9,53,804,45,1009.5
2026-03-12 09:32:53,19.9,53,829,45,1009.5
2026-03-12 09:42:53,19.9,53,887,45,1009.4
2026-03-12 09:47:53,19.9,53,794,42,1009.4
2026-03-12 09:52:53,19.9,53,824,32,1009.4
2026-03-12 09:57:53,19.9,53,804,32,1009.4
2026-03-12 10:02:53,19.9,53,820,32,1009.4
2026-03-12 10:12:53,19.9,53,794,32,1009.4
2026-03-12 10:17:53,19.9,53,797,33,1009.3
2026-03-12 10:22:53,19.9,53,815,33,1009.3
2026-03-12 10:27:53,19.9,53,783,34,1009.3
2026-03-12 10:32:53,19.9,53,815,45,1009.3
2026-03-12 10:37:53,19.9,53,774,45,1009.3
2026-03-12 10:42:53,19.9,53,815,45,1009.2
2026-03-12 10:47:53,20.0,53,820,45,1009.2
2026-03-12 10:52:53,20.0,53,820,40,1009.1
2026-03-12 10:57:53,20.0,53,794,32,1009.1
2026-03-12 11:02:53,20.0,53,785,32,1009.1
2026-03-12 11:07:53,20.0,53,786,32,1009.0
2026-03-12 11:12:53,20.0,53,788,32,1008.9
2026-03-12 11:17:53,20.0,53,782,32,1008.9
2026-03-12 11:22:53,20.0,53,751,32,1008.8
2026-03-12 11:27:53,20.0,53,777,32,1008.8
2026-03-12 11:32:53,20.0,53,756,38,1008.7
2026-03-12 11:37:53,20.1,53,789,45,1008.7
2026-03-12 11:42:53,20.1,53,752,45,1008.6
2026-03-12 11:47:53,20.2,53,767,45,1008.6
2026-03-12 11:52:53,20.2,53,752,46,1008.5
2026-03-12 11:57:53,20.2,53,763,37,1008.5
2026-03-12 12:02:53,20.3,53,733,35,1008.4
2026-03-12 12:07:53,20.3,53,787,32,1008.3
2026-03-12 12:12:53,20.3,53,754,32,1008.2
2026-03-12 12:17:53,20.3,53,750,32,1008.1
2026-03-12 12:22:53,20.3,53,757,32,1008.0
2026-03-12 12:27:53,20.4,53,766,32,1007.9
2026-03-12 12:32:53,20.4,53,749,32,1007.9
2026-03-12 12:37:53,20.4,53,769,41,1007.8
2026-03-12 12:42:53,20.4,53,761,45,1007.7
2026-03-12 12:47:53,20.4,53,737,45,1007.6
2026-03-12 12:52:53,20.5,53,748,45,1007.5
2026-03-12 12:57:53,20.5,53,754,45,1007.4
2026-03-12 13:02:53,20.5,53,772,32,1007.4
2026-03-12 13:12:53,20.5,53,782,32,1007.3
2026-03-12 13:17:53,20.6,53,769,33,1007.3
2026-03-12 13:22:53,20.6,53,765,32,1007.2
2026-03-12 13:27:53,20.6,52,759,33,1007.1
2026-03-12 13:32:53,20.6,52,774,32,1007.1
2026-03-12 13:37:53,20.6,52,759,32,1007.0
2026-03-12 13:42:53,20.7,52,794,32,1006.9
2026-03-12 13:47:53,20.7,52,748,32,1006.8
2026-03-12 13:52:53,20.7,52,754,32,1006.7
2026-03-12 13:57:53,20.8,52,780,32,1006.7
2026-03-12 14:02:53,20.8,52,779,32,1006.6
2026-03-12 14:07:53,20.8,52,751,34,1006.5
2026-03-12 14:12:53,20.8,52,780,45,1006.5
2026-03-12 14:17:53,20.8,52,737,45,1006.4
2026-03-12 14:22:53,20.9,52,756,45,1006.4
2026-03-12 14:27:53,20.9,52,737,45,1006.4
2026-03-12 14:32:53,20.9,52,761,45,1006.3
2026-03-12 14:37:53,20.9,52,750,43,1006.3
2026-03-12 14:42:53,20.8,52,737,32,1006.3
2026-03-12 14:47:53,20.8,52,756,38,1006.1
2026-03-12 14:52:53,20.7,52,760,39,1006.1
2026-03-12 14:57:53,20.7,52,701,40,1006.0
2026-03-12 15:02:53,20.7,52,697,36,1006.0
2026-03-12 15:07:53,20.7,51,623,38,1006.0
2026-03-12 15:12:53,20.7,50,577,36,1005.9
2026-03-12 15:17:53,20.7,50,591,42,1005.9
2026-03-12 15:22:53,20.7,50,557,46,1005.9
2026-03-12 15:27:53,20.7,50,542,46,1005.9
2026-03-12 15:32:53,20.6,49,532,46,1005.9
2026-03-12 15:37:53,20.6,49,498,46,1005.9
2026-03-12 15:42:53,20.6,49,509,41,1005.9
2026-03-12 15:47:53,20.5,49,502,41,1005.9
2026-03-12 15:52:53,20.5,49,476,41,1005.9
2026-03-12 15:57:53,20.5,48,466,35,1005.8
2026-03-12 16:02:53,20.4,48,446,34,1005.8
2026-03-12 16:07:53,20.4,48,442,34,1005.7
2026-03-12 16:12:53,20.4,47,429,37,1005.7
2026-03-12 16:17:53,20.3,47,419,38,1005.7
2026-03-12 16:22:53,20.3,47,410,49,1005.7
2026-03-12 16:27:53,20.3,46,454,55,1005.7
2026-03-12 16:32:53,20.2,46,416,54,1005.7
2026-03-12 16:37:53,20.1,46,428,51,1005.7
2026-03-12 16:42:53,20.1,46,443,44,1005.8
2026-03-12 16:47:53,20.1,46,465,32,1005.8
2026-03-12 16:52:53,20.1,46,469,32,1005.8
2026-03-12 16:57:53,20.1,46,492,32,1005.8
2026-03-12 17:02:53,20.1,46,490,32,1005.8
2026-03-12 17:07:53,20.1,46,488,32,1005.9
2026-03-12 17:12:53,20.1,46,503,32,1006.0
2026-03-12 17:17:53,20.1,46,499,32,1006.1
2026-03-12 17:22:53,20.1,46,488,40,1006.3
2026-03-12 17:27:53,20.1,47,497,46,1006.4
2026-03-12 17:32:53,20.1,47,478,45,1006.4
2026-03-12 17:37:53,20.1,47,495,45,1006.4
2026-03-12 17:42:53,20.1,47,482,45,1006.5
2026-03-12 17:47:53,20.1,47,469,32,1006.5
2026-03-12 17:52:53,20.1,47,482,32,1006.6
2026-03-12 18:02:53,20.1,47,469,34,1006.7
2026-03-12 18:07:53,20.1,47,463,49,1006.8
2026-03-12 18:12:53,20.1,47,469,57,1006.7
2026-03-12 18:17:53,20.1,47,505,59,1006.8
2026-03-12 18:22:53,20.4,48,560,64,1006.9
2026-03-12 18:27:53,20.7,49,641,63,1006.9
2026-03-12 18:32:53,21.0,50,664,66,1007.0
2026-03-12 18:37:53,21.3,51,735,65,1007.1
2026-03-12 18:42:53,21.5,51,785,65,1007.2
2026-03-12 18:47:53,21.6,51,827,63,1007.3
2026-03-12 18:52:53,21.5,51,852,62,1007.3
2026-03-12 18:57:53,21.4,51,842,60,1007.4
2026-03-12 19:02:53,21.3,51,870,60,1007.5
2026-03-12 19:07:53,21.2,51,888,57,1007.5
2026-03-12 19:12:53,21.1,51,913,58,1007.5
2026-03-12 19:17:53,21.0,51,931,60,1007.6
2026-03-12 19:22:53,21.0,51,936,60,1007.7
2026-03-12 19:27:53,20.9,51,1002,58,1007.7
2026-03-12 19:32:53,20.9,51,1033,59,1007.9
2026-03-12 19:37:53,20.9,51,1028,56,1007.9
2026-03-12 19:42:53,20.9,51,1062,63,1008.0
2026-03-12 19:47:53,20.9,51,1064,66,1008.0
2026-03-12 19:52:53,20.8,51,1074,62,1008.0
2026-03-12 19:57:53,20.8,51,1157,54,1008.1
2026-03-12 20:02:53,20.8,51,1174,34,1008.2
2026-03-12 20:07:53,20.8,51,1169,33,1008.3
2026-03-12 20:12:53,20.8,51,1152,35,1008.3
2026-03-12 20:17:53,20.7,51,1153,33,1008.4
2026-03-12 20:22:53,20.6,51,1152,33,1008.4
2026-03-12 20:27:53,20.6,51,1156,40,1008.4
2026-03-12 20:32:53,20.5,51,1161,40,1008.4
2026-03-12 20:37:53,20.5,51,1161,38,1008.5
2026-03-12 20:42:53,20.5,51,1161,37,1008.5
2026-03-12 20:47:53,20.4,51,1164,38,1008.6
2026-03-12 20:52:53,20.4,51,1166,37,1008.6
2026-03-12 20:57:53,20.4,51,1161,36,1008.6
2026-03-12 21:02:53,20.4,51,1158,32,1008.7
2026-03-12 21:07:53,20.4,51,1168,32,1008.8
2026-03-12 21:12:53,20.4,52,1170,32,1008.8
2026-03-12 21:17:53,20.4,52,1168,32,1008.8
2026-03-12 21:22:53,20.4,52,1166,32,1008.8
2026-03-12 21:27:53,20.4,52,1173,32,1008.9
2026-03-12 21:32:53,20.3,52,1158,34,1008.9
2026-03-12 21:37:53,20.3,52,1165,36,1009.0
2026-03-12 21:42:53,20.3,52,1159,37,1009.0
2026-03-12 21:47:53,20.3,52,1138,37,1009.0
2026-03-12 21:52:53,20.3,52,1133,35,1009.0
2026-03-12 21:57:53,20.3,52,1123,32,1008.9
2026-03-12 22:02:53,20.3,52,1087,32,1009.0
2026-03-12 22:07:53,20.3,52,1107,32,1009.0
2026-03-12 22:12:53,20.3,52,1097,32,1009.0
2026-03-12 22:17:53,20.3,52,1133,33,1009.1
2026-03-12 22:22:53,20.3,52,1107,32,1009.1
2026-03-12 22:27:53,20.3,52,1154,33,1009.2
2026-03-12 22:32:53,20.3,52,1155,34,1009.2
2026-03-12 22:37:53,20.3,52,1156,36,1009.3
2026-03-12 22:42:53,20.3,52,1154,36,1009.3
2026-03-12 22:47:53,20.2,52,1136,36,1009.3
2026-03-12 22:52:53,20.2,52,1158,36,1009.4
2026-03-12 22:57:53,20.2,52,1136,32,1009.4
2026-03-12 23:02:53,20.2,52,1141,32,1009.4
2026-03-12 23:07:53,20.2,52,1097,32,1009.4
2026-03-12 23:12:53,20.2,52,1120,32,1009.4
2026-03-12 23:17:53,20.2,52,1094,32,1009.4
2026-03-12 23:27:53,20.2,52,1151,32,1009.4
2026-03-12 23:32:53,20.2,52,1110,32,1009.4
2026-03-12 23:37:53,20.2,52,1120,35,1009.3
2026-03-12 23:42:53,20.2,52,1097,36,1009.4
2026-03-12 23:47:53,20.2,52,1113,39,1009.4
2026-03-12 23:52:53,20.2,52,1120,37,1009.3
2026-03-12 23:57:53,20.2,52,1097,34,1009.3
2026-03-13 00:02:53,20.2,52,1107,32,1009.2
2026-03-13 00:07:53,20.2,52,1074,32,1009.3
2026-03-13 00:12:53,20.1,52,1106,32,1009.2
2026-03-13 00:17:53,20.1,52,1083,32,1009.2
2026-03-13 00:22:53,20.1,52,1081,32,1009.1
2026-03-13 00:27:53,20.1,52,1093,32,1009.1
2026-03-13 00:32:53,20.1,52,1086,32,1009.1
2026-03-13 00:37:53,20.1,52,1099,35,1009.1
2026-03-13 00:42:53,20.1,52,1109,36,1009.1
2026-03-13 00:47:53,20.1,52,1096,35,1009.0
2026-03-13 00:52:53,20.1,52,1058,35,1009.1
2026-03-13 00:57:53,20.1,52,1086,33,1009.1
2026-03-13 01:12:53,20.1,52,1099,32,1009.0
2026-03-13 01:17:53,20.1,52,1060,32,1009.0
2026-03-13 01:22:53,20.1,52,1119,32,1009.0
2026-03-13 01:27:53,20.1,52,1081,31,1009.0
2026-03-13 01:32:53,20.1,52,1114,32,1009.1
2026-03-13 01:37:53,20.0,52,1086,34,1009.0
2026-03-13 01:42:53,20.0,52,1086,35,1008.9
2026-03-13 01:47:53,20.0,52,1068,35,1008.8
2026-03-13 01:52:53,20.0,52,1056,35,1008.8
2026-03-13 01:57:53,20.0,52,1060,33,1008.8
2026-03-13 02:02:53,20.0,52,1068,32,1008.8
2026-03-13 02:12:53,20.0,52,1048,32,1008.8
2026-03-13 02:17:53,20.0,52,1060,32,1008.7
2026-03-13 02:22:53,20.0,52,1061,32,1008.7
2026-03-13 02:27:53,20.0,52,1059,32,1008.7
2026-03-13 02:32:53,20.0,52,1022,32,1008.6
2026-03-13 02:37:53,20.0,52,1052,32,1008.6
2026-03-13 02:42:53,20.0,52,1059,32,1008.6
2026-03-13 02:47:53,20.0,52,1047,31,1008.5
2026-03-13 02:52:53,20.0,52,1071,32,1008.4
2026-03-13 02:57:53,20.0,52,1032,32,1008.4
2026-03-13 03:02:53,19.9,52,1047,34,1008.4
2026-03-13 03:07:53,19.9,52,1059,35,1008.4
2026-03-13 03:12:53,19.9,52,1025,35,1008.3
2026-03-13 03:17:53,19.9,52,1035,35,1008.3
2026-03-13 03:22:53,19.9,52,1047,35,1008.2
2026-03-13 03:27:53,19.9,52,1035,34,1008.2
2026-03-13 03:32:53,19.9,52,1069,32,1008.2
2026-03-13 03:37:53,19.9,52,1074,32,1008.2
2026-03-13 03:42:53,19.9,52,1037,32,1008.1
2026-03-13 03:47:53,19.9,52,1035,32,1008.1
2026-03-13 03:52:53,19.9,52,1047,32,1008.0
2026-03-13 03:57:53,19.9,52,1042,31,1007.9
2026-03-13 04:02:53,19.9,52,1071,32,1007.9
2026-03-13 04:07:53,19.9,52,1042,34,1007.9
2026-03-13 04:12:53,19.9,52,1059,36,1007.8
2026-03-13 04:17:53,19.9,52,1045,36,1007.8
2026-03-13 04:22:53,19.9,52,1060,36,1007.8
2026-03-13 04:27:53,19.9,52,1050,35,1007.8
2026-03-13 04:32:53,19.9,52,1060,32,1007.8
2026-03-13 04:37:53,19.9,52,1048,32,1007.7
2026-03-13 04:42:53,19.9,52,1043,32,1007.7
2026-03-13 04:47:53,19.9,52,1038,31,1007.7
2026-03-13 04:52:53,19.9,52,1075,32,1007.6
2026-03-13 04:57:53,19.9,52,1043,32,1007.5
2026-03-13 05:02:53,19.9,52,1065,32,1007.5
2026-03-13 05:07:53,19.9,52,1062,33,1007.4
2026-03-13 05:12:53,19.8,52,1016,35,1007.4
2026-03-13 05:17:53,19.8,52,1047,36,1007.4
2026-03-13 05:22:53,19.8,52,1047,37,1007.4
2026-03-13 05:27:53,19.8,52,1062,36,1007.4
2026-03-13 05:32:53,19.9,52,1060,32,1007.4
2026-03-13 05:37:53,19.9,52,1036,32,1007.3
2026-03-13 05:42:53,19.8,52,1065,32,1007.3
2026-03-13 05:47:53,19.8,52,1047,32,1007.2
2026-03-13 05:52:53,19.8,52,1059,32,1007.2
2026-03-13 05:57:53,19.8,52,1035,32,1007.2
2026-03-13 06:02:53,19.8,52,1037,32,1007.2
2026-03-13 06:07:53,19.8,52,1035,34,1007.2
2026-03-13 06:12:53,19.8,52,1071,41,1007.3
2026-03-13 06:17:53,19.8,52,1074,42,1007.2
2026-03-13 06:22:53,19.8,52,1047,42,1007.3
2026-03-13 06:27:53,19.8,52,1087,39,1007.3
2026-03-13 06:32:53,19.8,52,1064,33,1007.3
2026-03-13 06:37:53,19.8,52,1100,32,1007.3
2026-03-13 06:42:53,19.8,52,1039,33,1007.3
2026-03-13 06:52:53,19.8,52,1059,40,1007.3
2026-03-13 06:57:53,19.8,53,1145,55,1007.3
2026-03-13 07:02:53,19.8,53,1399,51,1007.2
2026-03-13 07:07:53,19.9,53,1588,57,1007.3
2026-03-13 07:12:53,20.0,54,1762,50,1007.2
2026-03-13 07:17:53,20.0,53,1832,46,1007.3
2026-03-13 07:22:53,19.9,53,1758,49,1007.3
2026-03-13 07:27:53,19.9,53,1683,46,1007.3
2026-03-13 07:32:53,19.9,53,1671,37,1007.3
2026-03-13 07:37:53,19.9,53,1662,32,1007.3
2026-03-13 07:42:53,19.9,53,1680,32,1007.4
2026-03-13 07:47:53,19.9,53,1668,32,1007.3
2026-03-13 07:52:53,19.9,53,1671,32,1007.4
2026-03-13 08:02:53,19.9,53,1694,32,1007.4
2026-03-13 08:07:53,19.9,53,1730,37,1007.4
2026-03-13 08:12:53,19.9,53,1755,35,1007.4
2026-03-13 08:17:53,19.9,53,1739,43,1007.4
2026-03-13 08:22:53,19.9,53,1758,41,1007.5
2026-03-13 08:27:53,19.9,53,1689,39,1007.4
2026-03-13 08:32:53,19.9,53,1727,38,1007.5
2026-03-13 08:37:53,19.9,53,1709,34,1007.5
2026-03-13 08:42:53,19.9,54,1724,32,1007.5
2026-03-13 08:47:53,19.9,54,1724,32,1007.6
2026-03-13 08:52:53,19.9,54,1758,32,1007.6
2026-03-13 08:57:53,19.9,54,1739,32,1007.6
